Datetime,Power_kW,temp_C,solarRad_W/m2,Power-1,Hour
2018-09-08 06:00:00,139.0603851,16.691666666666666,5.90925,131.2966109,6
2018-09-08 07:00:00,142.3434649,16.820833333333333,7.2035833333333334,139.0603851,7
2018-09-08 08:00:00,157.814293,16.99,65.115,142.3434649,8
2018-09-08 09:00:00,173.6110012,17.329166666666666,136.6916666666667,157.814293,9
2018-09-08 10:00:00,179.9753956,17.764166666666668,238.65,173.6110012,10
2018-09-08 11:00:00,195.5374785,19.284166666666668,475.425,179.9753956,11
2018-09-08 12:00:00,183.6113552,19.625,313.625,195.5374785,12
2018-09-08 13:00:00,190.9954592,20.215,358.6583333333333,183.6113552,13
2018-09-08 14:00:00,196.3497718,20.473333333333333,485.8249999999999,190.9954592,14
2018-09-08 15:00:00,192.6704871,20.214166666666667,519.3000000000001,196.3497718,15
2018-09-08 16:00:00,191.4318497,20.323333333333327,643.2416666666667,192.6704871,16
2018-09-08 17:00:00,172.3390851,20.3325,415.81666666666666,191.4318497,17
2018-09-08 18:00:00,153.4068536,19.576666666666668,195.56583333333336,172.3390851,18
2018-09-08 19:00:00,146.013959,19.098333333333333,36.99141666666667,153.4068536,19
2018-09-08 20:00:00,141.4688002,18.4,5.899583333333333,146.013959,20
2018-09-08 21:00:00,137.8066781,18.355833333333333,5.992916666666667,141.4688002,21
2018-09-08 22:00:00,135.7982353,18.31416666666667,7.46525,137.8066781,22
2018-09-08 23:00:00,131.2681461,18.30666666666667,6.630333333333334,135.7982353,23
2018-08-13 00:00:00,131.2790297,18.907499999999995,1.1235833333333334,131.2681461,0
2018-08-13 08:00:00,137.5329137,17.195833333333333,159.42499999999998,131.2790297,8
2018-08-13 09:00:00,159.5638317,18.189166666666665,437.1333333333334,137.5329137,9
2018-08-13 10:00:00,176.1922981,19.424166666666668,657.7666666666668,159.5638317,10
2018-08-13 11:00:00,179.386844,19.943333333333335,792.3333333333334,176.1922981,11
2018-08-13 12:00:00,179.8504435,20.889166666666664,888.5,179.386844,12
2018-08-13 13:00:00,178.23988,22.088333333333335,930.5833333333334,179.8504435,13
2018-08-13 14:00:00,191.1446901,22.899999999999995,916.0,178.23988,14
2018-08-13 15:00:00,195.7507552,23.22333333333334,844.0,191.1446901,15
2018-08-13 16:00:00,193.7843817,22.757499999999997,718.0166666666668,195.7507552,16
2018-08-13 17:00:00,184.6492739,21.885833333333334,556.2166666666666,193.7843817,17
2018-08-13 18:00:00,158.473588,20.9875,361.79999999999995,184.6492739,18
2018-08-13 19:00:00,146.5924642,19.95,165.46666666666664,158.473588,19
2018-08-13 20:00:00,138.8780848,18.60833333333333,19.293416666666666,146.5924642,20
2018-08-14 06:00:00,132.15202,16.57833333333333,2.658,138.8780848,6
2018-08-14 07:00:00,133.3444021,16.690833333333334,64.40974999999999,132.15202,7
2018-08-14 08:00:00,146.1935384,17.505833333333335,268.61666666666673,133.3444021,8
2018-08-14 09:00:00,158.1901958,18.644166666666667,466.3416666666667,146.1935384,9
2018-08-14 10:00:00,169.9727393,20.329166666666666,645.025,158.1901958,10
2018-08-14 11:00:00,185.234686,22.0925,787.6666666666666,169.9727393,11
2018-08-14 12:00:00,173.4462821,23.828333333333333,881.6666666666666,185.234686,12
2018-08-14 13:00:00,178.7470139,25.411666666666665,920.9166666666666,173.4462821,13
2018-08-14 14:00:00,195.6308263,25.72333333333334,903.5833333333334,178.7470139,14
2018-08-14 15:00:00,200.5646552,25.639166666666668,833.5,195.6308263,15
2018-08-14 16:00:00,193.2705502,24.580833333333334,711.5416666666666,200.5646552,16
2018-08-14 17:00:00,172.3644104,23.825,549.9833333333333,193.2705502,17
2018-08-14 18:00:00,148.6371159,22.865,355.06666666666666,172.3644104,18
2018-08-14 19:00:00,147.9173332,21.49416666666667,153.29166666666666,148.6371159,19
2018-08-14 20:00:00,136.0766043,20.35166666666667,21.961583333333333,147.9173332,20
2018-08-14 21:00:00,134.2437642,19.271666666666665,4.110333333333334,136.0766043,21
2018-08-14 22:00:00,134.9417797,19.032499999999995,4.067083333333334,134.2437642,22
2018-08-14 23:00:00,134.5648304,18.48,3.419,134.9417797,23
2018-08-15 00:00:00,136.3677406,18.570833333333333,3.130416666666667,134.5648304,0
2018-08-15 01:00:00,133.9789997,18.06,2.8191666666666664,136.3677406,1
2018-08-15 02:00:00,132.2853441,17.5725,2.447833333333333,133.9789997,2
2018-08-15 03:00:00,134.3731116,17.114166666666666,2.5955833333333334,132.2853441,3
2018-08-15 04:00:00,132.1465782,17.03916666666667,1.8319999999999996,134.3731116,4
2018-08-15 05:00:00,132.959918,17.095,2.3074166666666662,132.1465782,5
2018-08-15 06:00:00,134.0016041,16.8825,2.7825833333333336,132.959918,6
2018-08-15 07:00:00,134.1309515,17.049166666666668,84.25333333333333,134.0016041,7
2018-08-15 08:00:00,134.3166006,18.019166666666667,264.28333333333336,134.1309515,8
2018-08-15 09:00:00,134.7802001,19.636666666666667,463.21666666666664,134.3166006,9
2018-08-15 10:00:00,139.4337763,20.843333333333334,637.1249999999999,134.7802001,10
2018-08-15 11:00:00,139.448218,22.001666666666665,781.4166666666666,139.4337763,11
2018-08-15 12:00:00,137.7667018,22.04416666666667,873.1666666666666,139.448218,12
2018-08-15 13:00:00,139.1137566,22.091666666666665,914.0833333333334,137.7667018,13
2018-08-15 14:00:00,144.2912107,22.045,896.75,139.1137566,14
2018-08-15 15:00:00,139.4724968,22.09,822.75,144.2912107,15
2018-08-15 16:00:00,140.1280244,22.090833333333336,702.3083333333333,139.4724968,16
2018-08-15 17:00:00,139.8264231,22.09,530.8333333333334,140.1280244,17
2018-08-15 18:00:00,134.0271387,22.290833333333328,333.65000000000003,139.8264231,18
2018-08-15 19:00:00,132.5264577,22.264166666666668,140.83583333333334,134.0271387,19
2018-08-15 20:00:00,130.6458972,21.5025,16.551666666666666,132.5264577,20
2018-08-16 00:00:00,130.4675736,17.915000000000003,2.3970833333333332,130.6458972,0
2018-08-16 01:00:00,131.3158665,17.595000000000002,2.3645833333333335,130.4675736,1
2018-08-16 02:00:00,131.0320557,17.493333333333336,1.9150000000000003,131.3158665,2
2018-08-16 03:00:00,132.0107425,17.475833333333334,2.408916666666667,131.0320557,3
2018-08-16 04:00:00,132.1032531,17.604166666666668,2.298083333333333,132.0107425,4
2018-08-16 05:00:00,131.9774638,17.293333333333333,2.7455,132.1032531,5
2018-08-16 06:00:00,135.8386302,16.911666666666665,2.6211666666666664,131.9774638,6
2018-08-16 07:00:00,137.5548902,17.190833333333334,77.53500000000001,135.8386302,7
2018-08-16 08:00:00,148.2695851,17.921666666666663,256.5166666666667,137.5548902,8
2018-08-16 09:00:00,166.8767737,18.967499999999998,450.7,148.2695851,9
2018-08-16 10:00:00,184.8656901,20.535833333333333,630.525,166.8767737,10
2018-08-16 11:00:00,191.8621705,20.944166666666664,771.0833333333334,184.8656901,11
2018-08-16 12:00:00,177.1561246,21.569166666666664,862.3333333333334,191.8621705,12
2018-08-16 13:00:00,191.0795978,22.671666666666663,907.4166666666666,177.1561246,13
2018-08-16 14:00:00,196.2717029,24.515833333333337,893.25,191.0795978,14
2018-08-16 15:00:00,195.3823872,24.099999999999998,826.0,196.2717029,15
2018-08-16 16:00:00,184.5329031,22.302500000000006,699.775,195.3823872,16
2018-08-16 17:00:00,170.6889639,21.688333333333333,541.3499999999999,184.5329031,17
2018-08-16 18:00:00,153.6653391,20.734999999999996,333.77500000000003,170.6889639,18
2018-08-16 19:00:00,144.2796992,20.266666666666666,139.335,153.6653391,19
2018-08-16 20:00:00,138.5741812,19.205000000000002,15.130250000000002,144.2796992,20
2018-08-16 21:00:00,133.229915,18.515833333333333,4.146,138.5741812,21
2018-08-17 09:00:00,149.6361048,18.655,413.6499999999999,133.229915,9
2018-08-17 10:00:00,183.7532606,20.40416666666667,591.8249999999999,149.6361048,10
2018-08-17 11:00:00,189.3708726,21.508333333333336,744.1833333333334,183.7532606,11
2018-08-17 12:00:00,177.8135359,23.188333333333333,834.8333333333334,189.3708726,12
2018-08-17 13:00:00,187.8605638,24.846666666666668,868.9166666666666,177.8135359,13
2018-08-17 14:00:00,202.0963126,25.409166666666668,762.8166666666666,187.8605638,14
2018-08-17 15:00:00,200.8781866,26.3425,721.6916666666667,202.0963126,15
2018-08-17 16:00:00,191.9167978,24.875,608.7750000000001,200.8781866,16
2018-08-17 17:00:00,172.5121762,24.248333333333335,438.34999999999997,191.9167978,17
2018-08-17 18:00:00,147.8524502,23.6225,287.53333333333336,172.5121762,18
2018-08-17 19:00:00,150.2654699,22.358333333333334,113.60833333333333,147.8524502,19
2018-08-17 20:00:00,138.6160412,21.515,19.130999999999997,150.2654699,20
2018-08-17 21:00:00,136.5617617,21.160833333333333,8.621916666666667,138.6160412,21
2018-08-18 09:00:00,130.6138743,21.541666666666668,439.40000000000003,136.5617617,9
2018-08-18 10:00:00,134.1692534,23.02666666666667,623.525,130.6138743,10
2018-08-18 11:00:00,134.1742766,23.919999999999998,766.6666666666666,134.1692534,11
2018-08-18 12:00:00,140.0024444,28.49666666666667,863.5833333333334,134.1742766,12
2018-08-18 13:00:00,152.2140529,30.19416666666667,905.9166666666666,140.0024444,13
2018-08-18 14:00:00,157.0536968,30.770833333333332,886.1666666666666,152.2140529,14
2018-08-18 15:00:00,159.6919233,30.186666666666664,808.8333333333334,157.0536968,15
2018-08-18 16:00:00,162.6528904,30.11,680.5,159.6919233,16
2018-08-18 17:00:00,152.5953975,30.46416666666667,511.5416666666667,162.6528904,17
2018-08-18 18:00:00,148.6417205,29.53666666666666,320.6083333333333,152.5953975,18
2018-08-18 19:00:00,140.7419013,28.60833333333333,125.19250000000001,148.6417205,19
2018-08-18 20:00:00,136.8451539,27.076666666666664,12.495583333333334,140.7419013,20
2018-08-18 21:00:00,134.6623642,26.404166666666665,7.044999999999999,136.8451539,21
2018-08-18 22:00:00,133.4814936,25.84166666666667,7.482416666666666,134.6623642,22
2018-08-18 23:00:00,132.6581074,25.75,7.255416666666666,133.4814936,23
2018-08-19 00:00:00,132.8602912,26.094166666666666,5.8267500000000005,132.6581074,0
2018-08-19 01:00:00,131.1861005,26.337500000000002,5.4555,132.8602912,1
2018-08-19 02:00:00,130.6151301,26.196666666666662,6.451,131.1861005,2
2018-08-19 03:00:00,130.2321111,26.27583333333334,5.672666666666665,130.6151301,3
2018-08-19 04:00:00,131.0314278,26.028333333333336,5.58025,130.2321111,4
2018-08-19 05:00:00,132.514109,25.834166666666665,5.2902499999999995,131.0314278,5
2018-08-19 06:00:00,131.8215353,25.353333333333335,5.0645,132.514109,6
2018-08-19 14:00:00,133.571074,34.23833333333334,890.5833333333334,131.8215353,14
2018-08-19 15:00:00,134.6807826,32.48666666666667,809.8333333333334,133.571074,15
2018-08-19 16:00:00,132.5976197,31.476666666666663,681.9333333333334,134.6807826,16
2018-08-19 17:00:00,132.1063926,32.685,515.3000000000001,132.5976197,17
2018-08-19 18:00:00,130.8332207,32.080000000000005,318.69166666666666,132.1063926,18
2018-08-19 20:00:00,133.1219162,29.583333333333332,12.566749999999999,130.8332207,20
2018-08-19 21:00:00,136.9351529,28.5725,2.1256666666666666,133.1219162,21
2018-08-19 22:00:00,133.7337001,27.94333333333333,1.7110000000000003,136.9351529,22
2018-08-19 23:00:00,133.0126616,27.760833333333334,2.0613333333333332,133.7337001,23
2018-08-20 00:00:00,133.1298696,27.821666666666673,1.4872500000000002,133.0126616,0
2018-08-20 01:00:00,133.3425184,27.91083333333333,3.2835000000000005,133.1298696,1
2018-08-20 02:00:00,132.137369,28.00166666666667,4.150083333333333,133.3425184,2
2018-08-20 04:00:00,130.1117636,27.11583333333334,4.763083333333333,132.137369,4
2018-08-20 05:00:00,131.2252396,25.878333333333334,4.957166666666667,130.1117636,5
2018-08-20 06:00:00,140.710297,23.66916666666667,8.49225,131.2252396,6
2018-08-20 07:00:00,148.2915616,21.700833333333335,62.13500000000001,140.710297,7
2018-08-20 08:00:00,199.5874335,23.47333333333333,238.6,148.2915616,8
2018-08-20 09:00:00,293.3163688,25.176666666666666,428.9666666666667,199.5874335,9
2018-08-20 10:00:00,335.8475939,27.133333333333336,607.3833333333333,293.3163688,10
2018-08-20 11:00:00,340.1049652,26.908333333333335,757.1999999999999,335.8475939,11
2018-08-20 12:00:00,303.7275787,27.13083333333333,853.25,340.1049652,12
2018-08-20 13:00:00,321.3253134,27.024166666666662,893.1666666666666,303.7275787,13
2018-08-20 14:00:00,338.2472184,26.904166666666665,880.9166666666666,321.3253134,14
2018-08-20 15:00:00,348.8218916,27.16416666666667,802.5,338.2472184,15
2018-08-20 16:00:00,323.6849616,27.139166666666668,674.2583333333333,348.8218916,16
2018-08-20 17:00:00,273.4000087,26.9275,495.075,323.6849616,17
2018-08-20 18:00:00,199.3639011,26.73833333333333,299.44166666666666,273.4000087,18
2018-08-20 19:00:00,173.4452356,26.357499999999998,108.63,199.3639011,19
2018-08-20 20:00:00,162.5331708,25.580000000000002,11.062083333333334,173.4452356,20
2018-08-20 21:00:00,156.5281445,25.71333333333334,5.125583333333332,162.5331708,21
2018-08-20 22:00:00,156.2347059,25.687499999999996,5.961333333333333,156.5281445,22
2018-08-20 23:00:00,148.3411657,25.099999999999998,7.64,156.2347059,23
2018-08-21 00:00:00,146.8547171,24.731666666666666,6.712999999999998,148.3411657,0
2018-08-21 01:00:00,144.9498778,23.94,6.228083333333334,146.8547171,1
2018-08-21 02:00:00,142.1814667,24.1875,6.885083333333334,144.9498778,2
2018-08-21 03:00:00,139.6382624,22.665000000000003,5.855166666666668,142.1814667,3
2018-08-21 04:00:00,138.6796684,22.99,8.39475,139.6382624,4
2018-08-21 05:00:00,143.0730847,23.816666666666666,6.73875,138.6796684,5
2018-08-21 06:00:00,150.1451224,23.0775,6.762583333333333,143.0730847,6
2018-08-21 07:00:00,165.3737904,22.922500000000003,63.27583333333334,150.1451224,7
2018-08-21 08:00:00,216.0507622,23.005,231.89166666666668,165.3737904,8
2018-08-21 09:00:00,290.1343809,23.900000000000002,431.9916666666666,216.0507622,9
2018-08-21 10:00:00,343.9508527,25.28333333333333,611.7333333333332,290.1343809,10
2018-08-21 11:00:00,344.3688248,25.395,757.75,343.9508527,11
2018-08-21 12:00:00,307.4922578,25.22,853.9166666666666,344.3688248,12
2018-08-21 13:00:00,323.445941,25.737500000000008,890.5,307.4922578,13
2018-08-21 14:00:00,341.9105963,26.801666666666666,873.0833333333334,323.445941,14
2018-08-21 15:00:00,340.7908413,26.70833333333334,798.5,341.9105963,15
2018-08-21 16:00:00,316.7495968,27.845,667.9499999999999,340.7908413,16
2018-08-21 17:00:00,275.729727,26.409166666666668,491.0833333333333,316.7495968,17
2018-08-21 18:00:00,201.4497849,27.66416666666666,292.5916666666667,275.729727,18
2018-08-21 19:00:00,174.642013,27.396666666666665,106.08999999999999,201.4497849,19
2018-08-21 20:00:00,152.4568409,26.105,10.835499999999998,174.642013,20
2018-08-21 21:00:00,149.2231559,24.92916666666667,5.1209999999999996,152.4568409,21
2018-08-21 22:00:00,149.6863368,23.916666666666668,6.209833333333333,149.2231559,22
2018-08-21 23:00:00,141.4150101,20.808333333333334,13.12,149.6863368,23
2018-08-22 00:00:00,139.8257952,21.739166666666666,10.755,141.4150101,0
2018-08-22 01:00:00,139.8651436,21.666666666666668,9.004166666666668,139.8257952,1
2018-08-22 02:00:00,136.2934391,22.093333333333334,5.920916666666667,139.8651436,2
2018-08-22 03:00:00,136.1680684,21.048333333333332,7.228916666666666,136.2934391,3
2018-08-22 04:00:00,134.6897825,18.92,8.427666666666667,136.1680684,4
2018-08-22 05:00:00,132.9959176,17.61,3.4212500000000006,134.6897825,5
2018-08-22 06:00:00,144.6436719,18.477500000000003,5.165,132.9959176,6
2018-08-22 07:00:00,156.0783588,19.47666666666667,47.3325,144.6436719,7
2018-08-22 08:00:00,205.5989481,21.32166666666667,214.4333333333333,156.0783588,8
2018-08-22 09:00:00,277.0455961,22.337499999999995,423.3833333333334,205.5989481,9
2018-08-22 10:00:00,322.0532588,23.2975,607.275,277.0455961,10
2018-08-22 11:00:00,321.8387263,25.58583333333333,760.8916666666668,322.0532588,11
2018-08-22 12:00:00,293.4488557,28.656666666666666,857.9166666666666,321.8387263,12
2018-08-22 13:00:00,306.0487157,29.504166666666666,895.6666666666666,293.4488557,13
2018-08-22 14:00:00,336.0447545,27.685000000000002,863.9166666666666,306.0487157,14
2018-08-22 15:00:00,335.9624996,28.495000000000005,788.25,336.0447545,15
2018-08-22 16:00:00,333.2009954,29.629166666666666,664.7166666666667,335.9624996,16
2018-08-22 17:00:00,290.5977711,30.07083333333334,482.87499999999994,333.2009954,17
2018-08-22 18:00:00,198.2209138,29.23333333333333,289.84999999999997,290.5977711,18
2018-08-22 19:00:00,172.856684,27.22083333333333,107.49166666666669,198.2209138,19
2018-08-22 20:00:00,152.7046521,25.861666666666668,10.039583333333335,172.856684,20
2018-08-22 21:00:00,143.7210775,25.22,5.414249999999999,152.7046521,21
2018-08-22 22:00:00,138.4098807,24.871666666666666,5.474833333333334,143.7210775,22
2018-08-22 23:00:00,135.3317056,24.264166666666668,5.46625,138.4098807,23
2018-08-23 00:00:00,133.9172562,23.09166666666667,5.738583333333334,135.3317056,0
2018-08-23 03:00:00,132.0800208,21.700833333333332,5.418333333333334,133.9172562,3
2018-08-23 07:00:00,142.5722298,20.795,56.62,132.0800208,7
2018-08-23 08:00:00,195.4661072,21.205833333333334,228.7916666666667,142.5722298,8
2018-08-23 09:00:00,263.8536264,22.156666666666666,436.63333333333327,195.4661072,9
2018-08-23 10:00:00,305.7887651,24.85083333333333,623.1750000000001,263.8536264,10
2018-08-23 11:00:00,320.3778123,27.105833333333337,762.5833333333334,305.7887651,11
2018-08-23 12:00:00,280.974785,28.923333333333332,855.8333333333334,320.3778123,12
2018-08-23 13:00:00,307.8097659,29.455,891.25,280.974785,13
2018-08-23 14:00:00,343.2141167,31.334999999999997,877.0,307.8097659,14
2018-08-23 15:00:00,359.8325367,31.767500000000002,804.4166666666666,343.2141167,15
2018-08-23 16:00:00,337.8346881,31.124166666666664,670.225,359.8325367,16
2018-08-23 17:00:00,282.7967415,29.64833333333333,495.04166666666674,337.8346881,17
2018-08-23 18:00:00,197.9925675,27.698333333333334,305.31666666666666,282.7967415,18
2018-08-23 19:00:00,167.2455603,25.329166666666666,111.78166666666668,197.9925675,19
2018-08-23 20:00:00,138.1970226,22.412500000000005,11.626666666666665,167.2455603,20
2018-08-23 21:00:00,133.9815113,20.610833333333332,9.501499999999998,138.1970226,21
2018-08-24 07:00:00,139.8245394,18.45916666666667,58.12258333333333,133.9815113,7
2018-08-24 08:00:00,181.1550104,19.638333333333332,230.025,139.8245394,8
2018-08-24 09:00:00,265.5654911,21.635833333333338,429.7333333333333,181.1550104,9
2018-08-24 10:00:00,307.8683699,22.673333333333332,615.4999999999999,265.5654911,10
2018-08-24 11:00:00,322.0536774,24.035,761.75,307.8683699,11
2018-08-24 12:00:00,283.1893883,26.372500000000002,863.75,322.0536774,12
2018-08-24 13:00:00,295.9621301,28.325833333333335,903.9166666666666,283.1893883,13
2018-08-24 14:00:00,322.2198616,29.955000000000002,881.0833333333334,295.9621301,14
